,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
748,META231117P00430000,2023-04-26 14:52:31+00:00,430.0,218.09,191.8,194.05,0.0,0.0,20.0,0.0,0.4250545776367188,True,REGULAR,USD
749,META231117P00435000,2023-04-19 15:11:59+00:00,435.0,219.66,196.8,199.0,0.0,0.0,,0.0,0.42810630493164065,True,REGULAR,USD
750,META231117P00440000,2023-04-26 14:51:37+00:00,440.0,228.35,201.8,204.05,0.0,0.0,,0.0,0.4378718322753906,True,REGULAR,USD
751,META231215P00105000,2023-05-02 17:40:38+00:00,105.0,0.81,0.81,0.91,0.0,0.0,1.0,43.0,0.5584760949707033,False,REGULAR,USD
752,META231215P00110000,2023-05-03 17:08:12+00:00,110.0,1.05,0.99,1.09,0.099999964,10.526312,10.0,134.0,0.5482222912597658,False,REGULAR,USD
753,META231215P00115000,2023-04-28 13:38:42+00:00,115.0,1.12,1.19,1.3,0.0,0.0,1.0,5.0,0.5380905566406251,False,REGULAR,USD
754,META231215P00120000,2023-05-03 17:08:11+00:00,120.0,1.5,1.43,1.54,0.20000005,15.384619,1.0,82.0,0.528447098388672,False,REGULAR,USD
755,META231215P00125000,2023-05-01 18:23:10+00:00,125.0,1.46,1.69,1.81,0.0,0.0,2.0,84.0,0.5185595019531251,False,REGULAR,USD
756,META231215P00130000,2023-05-03 14:00:48+00:00,130.0,1.91,2.0,2.12,0.20999992,12.352936,77.0,331.0,0.5095263891601562,False,REGULAR,USD
757,META231215P00135000,2023-05-01 17:21:31+00:00,135.0,2.06,2.33,2.47,0.0,0.0,2.0,35.0,0.5000660345458985,False,REGULAR,USD
758,META231215P00140000,2023-05-03 17:03:01+00:00,140.0,2.7,2.74,2.91,0.18000007,7.1428595,7.0,38.0,0.49646499633789065,False,REGULAR,USD
759,META231215P00145000,2023-05-03 18:57:38+00:00,145.0,3.2,3.15,3.35,0.26,8.843536,1.0,10.0,0.4873708489990235,False,REGULAR,USD
760,META231215P00150000,2023-05-03 15:12:21+00:00,150.0,3.5,3.65,3.85,-0.1500001,-4.1095915,1.0,82.0,0.47876497802734375,False,REGULAR,USD
761,META231215P00155000,2023-05-02 15:21:30+00:00,155.0,4.15,4.2,4.4,0.0,0.0,32.0,76.0,0.4701591070556641,False,REGULAR,USD
762,META231215P00160000,2023-05-03 18:28:16+00:00,160.0,4.65,4.85,5.05,0.099999905,2.1978,26.0,36.0,0.46283496154785164,False,REGULAR,USD
763,META231215P00165000,2023-05-02 15:44:39+00:00,165.0,5.4,5.55,5.75,0.0,0.0,3.0,62.0,0.45514460876464846,False,REGULAR,USD
764,META231215P00170000,2023-05-02 19:02:37+00:00,170.0,6.13,6.3,6.55,0.0,0.0,1.0,43.0,0.44824770507812495,False,REGULAR,USD
765,META231215P00175000,2023-05-02 18:02:17+00:00,175.0,6.95,6.75,7.55,0.0,0.0,27.0,41.0,0.44421942504882805,False,REGULAR,USD
766,META231215P00180000,2023-05-03 19:55:30+00:00,180.0,8.2,8.1,8.5,0.25,3.1446543,1.0,67.0,0.4370173486328125,False,REGULAR,USD
767,META231215P00185000,2023-04-27 16:16:21+00:00,185.0,8.5,9.15,9.95,0.0,0.0,33.0,132.0,0.4381159704589844,False,REGULAR,USD
768,META231215P00190000,2023-05-02 18:32:37+00:00,190.0,10.15,10.3,10.75,0.0,0.0,41.0,107.0,0.42438319763183596,False,REGULAR,USD
769,META231215P00195000,2023-05-03 19:23:46+00:00,195.0,11.7,11.35,13.5,0.4499998,3.9999983,15.0,25.0,0.4442499423217773,False,REGULAR,USD
770,META231215P00200000,2023-05-02 17:32:32+00:00,200.0,12.4,12.9,13.4,0.0,0.0,23.0,649.0,0.4119321502685547,False,REGULAR,USD
771,META231215P00205000,2023-05-02 16:57:40+00:00,205.0,13.9,14.35,14.9,0.0,0.0,27.0,418.0,0.40598128204345707,False,REGULAR,USD
772,META231215P00210000,2023-05-03 14:58:41+00:00,210.0,15.23,15.9,16.5,-0.22000027,-1.42395,1.0,665.0,0.3998473101806641,False,REGULAR,USD
773,META231215P00215000,2023-05-02 14:05:06+00:00,215.0,16.4,17.6,18.25,0.0,0.0,4.0,283.0,0.3942321319580079,False,REGULAR,USD
774,META231215P00220000,2023-05-03 17:01:04+00:00,220.0,18.9,19.4,20.1,-0.14999962,-0.7873996,1.0,274.0,0.3883117810058594,False,REGULAR,USD
775,META231215P00225000,2023-05-03 17:05:53+00:00,225.0,20.95,21.35,22.1,-0.099998474,-0.47505215,32.0,529.0,0.3827576373291015,False,REGULAR,USD
776,META231215P00230000,2023-05-03 19:11:39+00:00,230.0,23.78,22.85,24.7,0.98000145,4.298252,60.0,740.0,0.38373419006347653,False,REGULAR,USD
777,META231215P00235000,2023-05-01 18:43:22+00:00,235.0,26.48,25.65,26.4,2.83,11.966173,2.0,97.0,0.37045917633056635,False,REGULAR,USD
778,META231215P00240000,2023-05-03 18:40:32+00:00,240.0,27.2,28.05,28.8,-0.6499996,-2.3339303,62.0,273.0,0.3650271017456055,True,REGULAR,USD
779,META231215P00245000,2023-05-03 19:42:36+00:00,245.0,31.62,30.5,31.3,1.5700016,5.224631,3.0,68.0,0.3591372680664062,True,REGULAR,USD
780,META231215P00250000,2023-05-03 18:15:25+00:00,250.0,32.45,33.15,36.0,0.29999924,0.9331236,5.0,39.0,0.38089608367919914,True,REGULAR,USD
781,META231215P00255000,2023-05-02 16:57:19+00:00,255.0,34.85,35.9,38.8,0.0,0.0,17.0,30.0,0.37546400909423827,True,REGULAR,USD
782,META231215P00260000,2023-05-01 14:46:59+00:00,260.0,38.35,38.8,39.6,0.0,0.0,1.0,34.0,0.34097949066162114,True,REGULAR,USD
783,META231215P00265000,2023-05-02 13:33:52+00:00,265.0,38.1,40.1,43.8,0.0,0.0,7.0,9.0,0.35098915618896476,True,REGULAR,USD
784,META231215P00270000,2023-05-02 14:46:36+00:00,270.0,43.85,44.25,47.5,0.0,0.0,7.0,15.0,0.3526065716552734,True,REGULAR,USD
785,META231215P00275000,2023-05-02 16:58:36+00:00,275.0,47.05,47.45,50.0,0.0,0.0,15.0,13.0,0.33515069152832033,True,REGULAR,USD
786,META231215P00280000,2023-05-03 14:56:43+00:00,280.0,49.9,50.0,53.7,-0.3999977,-0.79522413,2.0,34.0,0.33313655151367194,True,REGULAR,USD
787,META231215P00285000,2023-05-02 18:12:17+00:00,285.0,54.2,55.0,57.0,0.0,0.0,25.0,51.0,0.322974299621582,True,REGULAR,USD
788,META231215P00290000,2023-05-02 15:22:28+00:00,290.0,57.95,57.95,60.95,0.0,0.0,1.0,37.0,0.32114326324462883,True,REGULAR,USD
789,META231215P00295000,2023-05-03 16:18:15+00:00,295.0,60.6,61.35,65.3,1.3999977,2.364861,37.0,18.0,0.32459171508789053,True,REGULAR,USD
790,META231215P00300000,2023-05-02 14:40:03+00:00,300.0,65.2,66.5,69.1,0.0,0.0,8.0,11.0,0.3167182586669921,True,REGULAR,USD
791,META231215P00305000,2023-05-02 17:04:11+00:00,305.0,68.7,70.6,72.9,0.0,0.0,4.0,2.0,0.30618979949951175,True,REGULAR,USD
792,META231215P00310000,2023-05-01 17:14:53+00:00,310.0,72.99,74.7,77.2,0.0,0.0,,1.0,0.3035042794799804,True,REGULAR,USD
793,META231215P00315000,2023-05-02 17:00:45+00:00,315.0,76.92,78.9,81.75,0.0,0.0,4.0,2.0,0.3048470394897461,True,REGULAR,USD
794,META231215P00320000,2023-04-27 15:57:41+00:00,320.0,82.4,83.35,85.85,0.0,0.0,2.0,5.0,0.29321995849609367,True,REGULAR,USD
795,META240119P00005000,2023-05-03 19:01:09+00:00,5.0,0.01,0.0,0.01,0.0,0.0,104.0,3120.0,1.3750031249999999,False,REGULAR,USD
796,META240119P00010000,2023-05-03 19:59:40+00:00,10.0,0.01,0.01,0.02,0.0,0.0,12.0,2019.0,1.2343788281249999,False,REGULAR,USD
797,META240119P00015000,2023-05-03 19:59:40+00:00,15.0,0.01,0.01,0.02,0.0,0.0,15.0,2242.0,1.0625046875000002,False,REGULAR,USD
798,META240119P00020000,2023-05-03 19:59:40+00:00,20.0,0.01,0.0,0.01,0.0,0.0,12.0,1458.0,0.87500125,False,REGULAR,USD
799,META240119P00025000,2023-05-03 18:32:09+00:00,25.0,0.02,0.01,0.02,0.0,0.0,1.0,5722.0,0.85937640625,False,REGULAR,USD
800,META240119P00030000,2023-05-03 18:31:41+00:00,30.0,0.02,0.01,0.02,0.0,0.0,2.0,3684.0,0.789064609375,False,REGULAR,USD
801,META240119P00035000,2023-05-03 18:35:54+00:00,35.0,0.03,0.01,0.02,0.01,50.0,4.0,999.0,0.73437765625,False,REGULAR,USD
802,META240119P00040000,2023-05-03 19:02:03+00:00,40.0,0.04,0.02,0.03,0.0,0.0,6.0,867.0,0.710940390625,False,REGULAR,USD
803,META240119P00045000,2023-04-28 19:54:58+00:00,45.0,0.06,0.01,0.08,0.0,0.0,1.0,804.0,0.6992217578125001,False,REGULAR,USD
804,META240119P00050000,2023-05-03 19:00:11+00:00,50.0,0.08,0.07,0.1,0.0,0.0,20.0,2707.0,0.70117486328125,False,REGULAR,USD
805,META240119P00055000,2023-04-28 19:23:19+00:00,55.0,0.1,0.05,0.13,0.0,0.0,1.0,268.0,0.6621127539062501,False,REGULAR,USD
806,META240119P00060000,2023-05-03 14:04:05+00:00,60.0,0.11,0.1,0.14,-0.019999996,-15.384613,40.0,3011.0,0.6445348046875,False,REGULAR,USD
807,META240119P00065000,2023-05-01 13:30:00+00:00,65.0,0.15,0.12,0.17,0.0,0.0,1.0,2300.0,0.6210975390625001,False,REGULAR,USD
808,META240119P00070000,2023-05-03 18:26:10+00:00,70.0,0.23,0.18,0.27,0.02000001,9.523815,50.0,3368.0,0.6196327099609377,False,REGULAR,USD
809,META240119P00075000,2023-05-02 15:06:56+00:00,75.0,0.27,0.24,0.3,0.0,0.0,5.0,3763.0,0.6005899316406251,False,REGULAR,USD
810,META240119P00080000,2023-05-03 17:13:29+00:00,80.0,0.38,0.32,0.4,0.06999999,22.580643,3.0,4817.0,0.5913126806640626,False,REGULAR,USD
811,META240119P00085000,2023-05-02 17:23:19+00:00,85.0,0.45,0.42,0.5,0.0,0.0,2.0,4156.0,0.5805706005859376,False,REGULAR,USD
812,META240119P00090000,2023-05-03 15:12:58+00:00,90.0,0.53,0.52,0.61,-0.01000005,-1.851861,1.0,8074.0,0.5681195532226562,False,REGULAR,USD
813,META240119P00095000,2023-05-01 17:53:07+00:00,95.0,0.55,0.65,0.74,0.0,0.0,21.0,3011.0,0.5571333349609376,False,REGULAR,USD
814,META240119P00100000,2023-05-03 18:27:23+00:00,100.0,0.8,0.81,0.89,0.0,0.0,83.0,15355.0,0.5468795312500001,False,REGULAR,USD
815,META240119P00105000,2023-05-02 19:36:53+00:00,105.0,0.98,0.98,1.08,0.0,0.0,2.0,5150.0,0.5368698657226563,False,REGULAR,USD
816,META240119P00110000,2023-05-02 16:23:24+00:00,110.0,1.21,1.18,1.28,0.0,0.0,11.0,5179.0,0.5267381311035157,False,REGULAR,USD
817,META240119P00115000,2023-05-01 14:21:06+00:00,115.0,1.28,1.42,1.54,0.0,0.0,1.0,3818.0,0.5183153637695312,False,REGULAR,USD
818,META240119P00120000,2023-05-03 18:21:28+00:00,120.0,1.66,1.7,1.78,0.01999998,1.219511,100.0,9668.0,0.5085498364257812,False,REGULAR,USD
819,META240119P00125000,2023-05-03 17:01:26+00:00,125.0,1.96,2.0,2.12,0.00999999,0.51282,11.0,8257.0,0.5004932763671875,False,REGULAR,USD
820,META240119P00130000,2023-05-03 16:31:33+00:00,130.0,2.22,2.36,2.45,-0.07999992,-3.4782577,5.0,14053.0,0.4939015454101563,False,REGULAR,USD
821,META240119P00135000,2023-05-02 17:18:04+00:00,135.0,2.63,2.75,2.87,0.0,0.0,3.0,6957.0,0.4864553308105469,False,REGULAR,USD
822,META240119P00140000,2023-05-03 18:03:22+00:00,140.0,3.15,3.15,3.3,0.1500001,5.000003,2.0,4317.0,0.4776663562011719,False,REGULAR,USD
823,META240119P00145000,2023-05-02 14:38:43+00:00,145.0,3.5,3.65,3.85,0.0,0.0,2.0,3907.0,0.4715018670654296,False,REGULAR,USD
824,META240119P00150000,2023-05-03 19:52:54+00:00,150.0,4.3,4.2,4.4,0.20000029,4.878056,224.0,10607.0,0.46344530700683595,False,REGULAR,USD
825,META240119P00155000,2023-05-03 17:09:28+00:00,155.0,5.2,4.8,5.1,0.50999975,10.874195,5.0,2604.0,0.45819633605957044,False,REGULAR,USD
826,META240119P00160000,2023-05-03 17:08:11+00:00,160.0,5.75,5.5,5.8,0.3000002,5.504591,8.0,10149.0,0.45099425964355466,False,REGULAR,USD
827,META240119P00165000,2023-05-02 16:20:15+00:00,165.0,6.0,6.3,6.5,-0.1500001,-2.4390259,2.0,4810.0,0.4422663195800781,False,REGULAR,USD
828,META240119P00170000,2023-05-03 19:11:32+00:00,170.0,7.2,7.15,7.35,0.25,3.5971224,36.0,13159.0,0.43555251953125,False,REGULAR,USD
829,META240119P00175000,2023-05-03 18:24:46+00:00,175.0,7.72,8.05,8.35,-0.1800003,-2.2784848,47.0,4765.0,0.4304256176757813,False,REGULAR,USD
830,META240119P00180000,2023-05-03 19:12:09+00:00,180.0,9.15,9.1,9.3,0.29999924,3.3898215,74.0,11915.0,0.4226131958007812,False,REGULAR,USD
831,META240119P00185000,2023-05-03 17:21:26+00:00,185.0,10.25,10.2,10.5,0.35000038,3.5353575,42.0,2198.0,0.41797457031249996,False,REGULAR,USD
832,META240119P00190000,2023-05-03 18:12:10+00:00,190.0,11.3,11.4,11.7,0.3000002,2.7272744,5.0,3662.0,0.4115964602661133,False,REGULAR,USD
833,META240119P00195000,2023-05-03 19:36:30+00:00,195.0,12.96,12.7,13.05,0.5600004,4.5161324,14.0,2581.0,0.4061643856811523,False,REGULAR,USD
834,META240119P00200000,2023-05-03 19:42:59+00:00,200.0,14.52,14.1,14.4,0.8600006,6.2957582,583.0,10902.0,0.3991454129028321,False,REGULAR,USD
835,META240119P00210000,2023-05-03 18:38:12+00:00,210.0,16.9,17.3,17.65,0.19999886,1.1975979,10.0,4829.0,0.3887695401000977,False,REGULAR,USD
836,META240119P00220000,2023-05-03 19:50:00+00:00,220.0,21.35,20.9,21.25,1.0500011,5.1724195,9.0,4002.0,0.37695935546875,False,REGULAR,USD
837,META240119P00230000,2023-05-03 19:36:54+00:00,230.0,25.45,25.0,25.4,1.3700008,5.689372,47.0,4216.0,0.366217275390625,False,REGULAR,USD
838,META240119P00235000,2023-05-03 18:03:29+00:00,235.0,27.1,27.25,27.55,0.70000076,2.651518,8.0,639.0,0.3594424407958984,False,REGULAR,USD
839,META240119P00240000,2023-05-03 19:59:58+00:00,240.0,29.8,29.6,30.05,1.2599983,4.41485,22.0,875.0,0.35549045394897455,True,REGULAR,USD
840,META240119P00245000,2023-05-03 19:36:27+00:00,245.0,32.75,32.1,32.5,1.5699997,5.035278,135.0,338.0,0.3492801889038085,True,REGULAR,USD
841,META240119P00250000,2023-05-03 17:30:41+00:00,250.0,34.67,34.7,35.2,0.7199974,2.1207583,19.0,946.0,0.34458052886962887,True,REGULAR,USD
842,META240119P00255000,2023-05-03 17:12:57+00:00,255.0,38.7,37.4,38.0,2.4500008,6.7586226,2.0,222.0,0.33946888565063477,True,REGULAR,USD
843,META240119P00260000,2023-05-02 18:25:25+00:00,260.0,41.1,40.3,40.9,1.75,4.4472685,1.0,245.0,0.33396051788330083,True,REGULAR,USD
844,META240119P00265000,2023-05-01 19:49:37+00:00,265.0,39.75,43.3,43.95,0.0,0.0,27.0,159.0,0.32865051239013665,True,REGULAR,USD
845,META240119P00270000,2023-05-03 17:00:08+00:00,270.0,44.5,46.45,47.15,-0.79999924,-1.7660028,4.0,374.0,0.3236151623535155,True,REGULAR,USD
846,META240119P00275000,2023-05-02 18:45:15+00:00,275.0,48.47,49.7,50.45,0.0,0.0,4.0,564.0,0.3181220532226562,True,REGULAR,USD
847,META240119P00280000,2023-05-03 17:18:24+00:00,280.0,54.0,53.1,53.9,1.8499985,3.547456,27.0,552.0,0.312934116821289,True,REGULAR,USD
848,META240119P00285000,2023-05-02 18:45:38+00:00,285.0,55.21,56.25,57.85,0.0,0.0,2.0,147.0,0.31320877227783206,True,REGULAR,USD
849,META240119P00290000,2023-05-03 14:46:16+00:00,290.0,58.5,59.95,61.6,0.45999908,0.7925552,3.0,357.0,0.3089973886108398,True,REGULAR,USD
850,META240119P00295000,2023-05-03 14:59:35+00:00,295.0,61.95,63.7,65.4,-1.3499985,-2.132699,6.0,73.0,0.30380945220947264,True,REGULAR,USD
851,META240119P00300000,2023-05-03 18:14:27+00:00,300.0,67.0,67.45,69.45,1.1500015,1.7463956,3.0,253.0,0.3009103112792969,True,REGULAR,USD
852,META240119P00305000,2023-04-27 18:56:07+00:00,305.0,69.62,71.4,73.65,0.0,0.0,1.0,245.0,0.2990182403564453,True,REGULAR,USD
853,META240119P00310000,2023-04-27 14:18:31+00:00,310.0,73.21,75.5,77.55,0.0,0.0,1.0,19.0,0.2896494375610351,True,REGULAR,USD
854,META240119P00315000,2023-03-28 14:32:20+00:00,315.0,115.9,78.2,80.55,0.0,0.0,8.0,5.0,0.2553785400390626,True,REGULAR,USD
855,META240119P00320000,2023-05-03 17:31:59+00:00,320.0,84.3,84.0,86.3,1.7400055,2.107565,1.0,195.0,0.28394270751953116,True,REGULAR,USD
856,META240119P00325000,2023-04-27 14:29:32+00:00,325.0,87.92,88.4,90.5,0.0,0.0,10.0,10.0,0.2735668347167969,True,REGULAR,USD
857,META240119P00330000,2023-04-27 17:51:56+00:00,330.0,90.01,93.15,95.3,0.0,0.0,2.0,186.0,0.2772899420166015,True,REGULAR,USD
858,META240119P00335000,2023-04-28 17:38:58+00:00,335.0,97.43,97.45,99.9,0.0,0.0,4.0,13.0,0.2740551110839844,True,REGULAR,USD
859,META240119P00340000,2023-04-27 14:59:16+00:00,340.0,101.7,102.15,104.55,0.0,0.0,3.0,232.0,0.2706371765136719,True,REGULAR,USD
860,META240119P00345000,2023-04-27 19:58:13+00:00,345.0,106.95,106.8,109.4,0.0,0.0,1.0,107.0,0.2732006274414062,True,REGULAR,USD
861,META240119P00350000,2023-04-27 14:56:16+00:00,350.0,110.77,111.8,114.25,0.0,0.0,2.0,5.0,0.27503166381835936,True,REGULAR,USD
862,META240119P00355000,2023-04-06 14:36:57+00:00,355.0,143.83,116.75,119.1,0.0,0.0,2.0,0.0,0.27600821655273433,True,REGULAR,USD
863,META240119P00360000,2023-04-05 14:06:32+00:00,360.0,146.74,121.65,124.1,0.0,0.0,1.0,1.0,0.28339339660644525,True,REGULAR,USD
864,META240119P00365000,2023-02-15 19:00:38+00:00,365.0,188.68,168.5,170.3,0.0,0.0,2.0,0.0,0.9379278668212891,True,REGULAR,USD
865,META240119P00370000,2023-04-14 19:47:49+00:00,370.0,148.99,131.7,134.15,0.0,0.0,2.0,0.0,0.30005582763671873,True,REGULAR,USD
866,META240119P00375000,2023-04-25 16:30:23+00:00,375.0,165.27,136.65,139.15,0.0,0.0,2.0,0.0,0.307074800415039,True,REGULAR,USD
867,META240119P00380000,2023-04-14 19:37:48+00:00,380.0,159.07,141.7,144.15,0.0,0.0,1.0,0.0,0.3139717041015625,True,REGULAR,USD
868,META240119P00385000,2023-02-15 18:09:43+00:00,385.0,209.2,188.5,190.35,0.0,0.0,2.0,0.0,0.9802095484924318,True,REGULAR,USD
869,META240119P00390000,2023-03-31 18:45:49+00:00,390.0,179.87,148.35,151.05,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
870,META240119P00395000,2023-03-17 17:40:11+00:00,395.0,196.12,172.8,174.65,0.0,0.0,2.0,0.0,0.6509434320068359,True,REGULAR,USD
871,META240119P00400000,2023-05-02 15:05:36+00:00,400.0,160.39,161.5,164.1,0.0,0.0,11.0,0.0,0.33765310791015624,True,REGULAR,USD
872,META240119P00405000,2023-04-26 15:17:39+00:00,405.0,192.49,166.7,169.1,0.0,0.0,35.0,0.0,0.3438786315917969,True,REGULAR,USD
873,META240119P00410000,2023-04-26 16:35:32+00:00,410.0,199.27,171.6,174.1,0.0,0.0,396.0,0.0,0.34998208618164056,True,REGULAR,USD
874,META240119P00415000,2023-04-26 15:22:34+00:00,415.0,202.42,176.7,179.1,0.0,0.0,38.0,0.0,0.35608554077148435,True,REGULAR,USD
875,META240119P00420000,2023-04-26 15:21:54+00:00,420.0,207.57,181.6,184.1,0.0,0.0,14.0,0.0,0.3619448571777344,True,REGULAR,USD
876,META240119P00425000,2023-04-26 15:23:46+00:00,425.0,212.13,186.7,189.1,0.0,0.0,2.0,0.0,0.36780417358398443,True,REGULAR,USD
877,META240119P00430000,2023-04-27 17:51:56+00:00,430.0,188.66,191.7,194.1,0.0,0.0,2.0,0.0,0.3736024554443359,True,REGULAR,USD
878,META240119P00435000,2022-08-09 16:36:53+00:00,435.0,268.0,275.1,276.95,0.0,0.0,4.0,0.0,1.5315880354309082,True,REGULAR,USD
879,META240119P00440000,2022-09-26 15:35:04+00:00,440.0,301.67,303.0,307.05,0.0,0.0,2.0,0.0,1.8525855759429932,True,REGULAR,USD
880,META240119P00445000,2022-09-26 15:35:04+00:00,445.0,306.63,308.0,312.0,0.0,0.0,2.0,0.0,1.8602301910400392,True,REGULAR,USD
881,META240119P00450000,2023-04-13 17:10:10+00:00,450.0,231.12,211.7,214.1,0.0,0.0,2.0,0.0,0.3957579956054688,True,REGULAR,USD
882,META240119P00460000,2023-04-28 17:38:58+00:00,460.0,222.03,221.75,224.1,0.0,0.0,4.0,0.0,0.4063780065917969,True,REGULAR,USD
883,META240119P00470000,2023-04-17 13:40:30+00:00,470.0,250.25,231.75,234.1,0.0,0.0,20.0,0.0,0.4167538793945312,True,REGULAR,USD
884,META240119P00480000,2023-04-14 18:18:24+00:00,480.0,259.86,241.65,244.1,0.0,0.0,60.0,0.0,0.42676354492187507,True,REGULAR,USD
885,META240119P00490000,2023-04-14 18:21:13+00:00,490.0,270.05,251.65,254.1,0.0,0.0,40.0,0.0,0.4366511413574219,True,REGULAR,USD
886,META240119P00500000,2023-04-27 14:56:16+00:00,500.0,260.65,261.6,264.1,0.0,0.0,2.0,0.0,0.4461725305175781,True,REGULAR,USD
887,META240119P00510000,2022-08-03 15:27:12+00:00,510.0,341.93,343.25,345.3,0.0,0.0,20.0,0.0,1.5590689771270752,True,REGULAR,USD
888,META240119P00520000,2022-08-03 15:28:13+00:00,520.0,351.79,353.3,355.35,0.0,0.0,20.0,0.0,1.5729696644592284,True,REGULAR,USD
889,META240119P00530000,2022-11-18 14:55:27+00:00,530.0,416.06,409.45,411.7,0.0,0.0,1.0,0.0,2.192646730308532,True,REGULAR,USD
890,META240119P00540000,2022-06-09 13:07:57+00:00,540.0,307.14,363.0,365.45,0.0,0.0,,,1.472353712463379,True,REGULAR,USD
891,META240119P00550000,2022-11-14 16:15:26+00:00,550.0,436.16,425.75,428.6,0.0,0.0,1.0,0.0,2.168995666389465,True,REGULAR,USD
892,META240119P00560000,2023-04-05 17:26:34+00:00,560.0,348.63,321.6,324.15,0.0,0.0,2.0,0.0,0.5019581054687501,True,REGULAR,USD
893,META240119P00580000,2023-04-12 14:25:57+00:00,580.0,364.05,341.6,344.15,0.0,0.0,3.0,0.0,0.5180712255859375,True,REGULAR,USD
894,META240119P00590000,2023-04-14 14:07:19+00:00,590.0,368.65,351.4,354.2,0.0,0.0,3.0,0.0,0.5290574438476563,True,REGULAR,USD
895,META240119P00600000,2023-04-11 19:43:15+00:00,600.0,386.1,361.55,364.2,0.0,0.0,6.0,0.0,0.5367477966308594,True,REGULAR,USD
896,META240119P00650000,2022-12-08 18:54:29+00:00,650.0,534.05,518.5,521.2,0.0,0.0,2.0,0.0,2.1745803692245484,True,REGULAR,USD
897,META240119P00700000,2023-04-28 17:45:28+00:00,700.0,460.65,461.45,464.25,0.0,0.0,2.0,0.0,0.6091347680664063,True,REGULAR,USD
898,META240216P00050000,2023-03-15 19:05:58+00:00,50.0,0.3,0.1,0.2,0.0,0.0,2.0,11.0,0.709963837890625,False,REGULAR,USD
899,META240216P00055000,2023-03-27 13:30:03+00:00,55.0,0.35,0.0,0.0,0.0,0.0,2.0,13.0,0.2500075,False,REGULAR,USD
900,META240216P00070000,2023-03-16 18:01:57+00:00,70.0,0.83,0.45,0.58,0.0,0.0,,1.0,0.6611362011718751,False,REGULAR,USD
901,META240216P00075000,2023-03-27 15:56:27+00:00,75.0,0.93,0.0,2.8,0.0,0.0,35.0,56.0,0.7417018017578124,False,REGULAR,USD
902,META240216P00080000,2023-04-24 13:30:34+00:00,80.0,0.79,0.46,0.58,0.0,0.0,2.0,212.0,0.5932657861328126,False,REGULAR,USD
903,META240216P00085000,2023-04-03 14:18:10+00:00,85.0,1.16,0.57,0.7,0.0,0.0,4.0,56.0,0.5800823242187501,False,REGULAR,USD
904,META240216P00090000,2023-05-03 17:09:08+00:00,90.0,0.84,0.73,0.83,0.13999999,19.999998,10.0,532.0,0.5690961059570312,False,REGULAR,USD
905,META240216P00095000,2023-03-24 14:08:42+00:00,95.0,2.09,1.35,1.48,0.0,0.0,4.0,25.0,0.6016885534667971,False,REGULAR,USD
906,META240216P00100000,2023-05-03 19:22:22+00:00,100.0,1.12,1.08,1.19,0.07000005,6.666672,6.0,181.0,0.5476119458007813,False,REGULAR,USD
907,META240216P00105000,2023-04-27 14:47:47+00:00,105.0,1.2,1.3,1.41,0.0,0.0,10.0,41.0,0.5376022802734376,False,REGULAR,USD
908,META240216P00110000,2023-05-03 19:22:22+00:00,110.0,1.61,1.54,1.65,0.14999998,10.273971,3.0,275.0,0.5272264074707032,False,REGULAR,USD
909,META240216P00115000,2023-05-03 18:16:40+00:00,115.0,1.83,1.82,1.93,0.05000007,2.8089929,75.0,345.0,0.5177050183105469,False,REGULAR,USD
910,META240216P00120000,2023-05-01 13:52:50+00:00,120.0,1.85,2.14,2.24,0.0,0.0,1.0,556.0,0.5085498364257812,False,REGULAR,USD
911,META240216P00125000,2023-04-27 16:19:11+00:00,125.0,2.24,2.5,2.61,0.0,0.0,25.0,159.0,0.5001270690917969,False,REGULAR,USD
912,META240216P00130000,2023-05-01 13:53:00+00:00,130.0,2.52,2.9,3.05,0.0,0.0,1.0,402.0,0.4955494781494141,False,REGULAR,USD
913,META240216P00135000,2023-05-01 14:58:51+00:00,135.0,3.05,3.35,3.5,0.0,0.0,1.0,374.0,0.48694360717773444,False,REGULAR,USD
914,META240216P00140000,2023-05-02 16:39:09+00:00,140.0,3.74,3.85,4.0,0.0,0.0,10.0,189.0,0.47864290893554684,False,REGULAR,USD
915,META240216P00145000,2023-05-01 19:02:03+00:00,145.0,3.8,4.4,4.65,0.0,0.0,40.0,312.0,0.4735770416259766,False,REGULAR,USD
916,META240216P00150000,2023-05-02 19:00:51+00:00,150.0,4.9,5.0,5.25,0.0,0.0,32.0,429.0,0.4651542742919922,False,REGULAR,USD
917,META240216P00155000,2023-05-03 19:36:27+00:00,155.0,5.9,5.7,5.95,0.8000002,15.686278,1.0,382.0,0.4580132324218751,False,REGULAR,USD
918,META240216P00160000,2023-05-02 16:34:08+00:00,160.0,6.25,6.5,6.75,0.0,0.0,31.0,301.0,0.45178770874023444,False,REGULAR,USD
919,META240216P00165000,2023-05-02 15:29:49+00:00,165.0,7.2,7.35,7.6,0.0,0.0,21.0,536.0,0.4451349432373046,False,REGULAR,USD
920,META240216P00170000,2023-04-28 17:25:25+00:00,170.0,7.7,8.25,8.55,0.0,0.0,55.0,437.0,0.4390925231933594,False,REGULAR,USD
