,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
836,AAPL250117C00270000,2023-05-03 16:48:51+00:00,270.0,2.65,2.36,2.57,0.0,0.0,42.0,472,0.2589490609741212,False,REGULAR,USD
837,AAPL250117C00275000,2023-05-03 19:49:09+00:00,275.0,2.16,2.0,2.2,-0.06999993,-3.1390104,8.0,685,0.25632457550048826,False,REGULAR,USD
838,AAPL250117C00280000,2023-05-03 19:44:53+00:00,280.0,1.82,1.65,1.96,-0.14999998,-7.6142116,64.0,914,0.25623302368164064,False,REGULAR,USD
839,AAPL250117C00285000,2023-05-03 19:49:09+00:00,285.0,1.6,1.44,1.74,-0.18999994,-10.614522,2.0,154,0.25592785095214843,False,REGULAR,USD
840,AAPL250117C00290000,2023-05-03 18:24:16+00:00,290.0,1.56,1.17,1.6,0.089999914,6.122443,4.0,496,0.25751474914550787,False,REGULAR,USD
841,AAPL250117C00300000,2023-05-03 19:23:22+00:00,300.0,1.18,1.02,1.15,0.07999992,7.2727203,26.0,2484,0.2525709509277344,False,REGULAR,USD
842,AAPL250117C00310000,2023-05-03 19:54:11+00:00,310.0,1.0,0.75,1.0,0.100000024,11.1111145,63.0,4939,0.2567213000488281,False,REGULAR,USD
843,AAPL250620C00050000,2023-04-24 16:40:18+00:00,50.0,117.35,118.7,121.3,0.0,0.0,1.0,22,0.5810588769531251,True,REGULAR,USD
844,AAPL250620C00055000,2023-04-27 14:16:05+00:00,55.0,114.5,114.35,116.8,0.0,0.0,1.0,26,0.567265069580078,True,REGULAR,USD
845,AAPL250620C00060000,2023-02-17 14:58:09+00:00,60.0,97.2,98.4,101.4,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
846,AAPL250620C00065000,2023-03-29 19:55:41+00:00,65.0,100.66,107.75,110.4,0.0,0.0,1.0,10,0.6148720153808593,True,REGULAR,USD
847,AAPL250620C00070000,2023-05-02 15:58:53+00:00,70.0,103.0,101.25,103.75,0.0,0.0,14.0,277,0.5246019219970703,True,REGULAR,USD
848,AAPL250620C00075000,2023-04-25 14:33:47+00:00,75.0,96.0,97.25,99.3,0.0,0.0,325.0,273,0.5123950128173829,True,REGULAR,USD
849,AAPL250620C00080000,2023-05-02 15:28:27+00:00,80.0,94.75,92.9,95.2,0.0,0.0,5.0,267,0.5288133056640626,True,REGULAR,USD
850,AAPL250620C00085000,2023-04-27 17:48:16+00:00,85.0,90.1,88.8,91.05,0.0,0.0,2.0,159,0.5140429455566407,True,REGULAR,USD
851,AAPL250620C00090000,2023-04-25 14:41:14+00:00,90.0,84.0,85.05,86.7,0.0,0.0,320.0,366,0.49457292541503906,True,REGULAR,USD
852,AAPL250620C00095000,2023-05-03 16:03:12+00:00,95.0,84.15,80.85,82.7,0.6300049,0.7543163,3.0,3893,0.4823660162353516,True,REGULAR,USD
853,AAPL250620C00100000,2023-05-03 19:12:04+00:00,100.0,79.6,77.2,78.65,0.099998474,0.12578425,10.0,242,0.46851117431640626,True,REGULAR,USD
854,AAPL250620C00105000,2023-04-27 15:30:44+00:00,105.0,73.75,72.95,74.75,0.0,0.0,4.0,153,0.4568535760498047,True,REGULAR,USD
855,AAPL250620C00110000,2023-05-01 13:43:20+00:00,110.0,72.85,69.5,72.0,0.0,0.0,1.0,134,0.4632927206420898,True,REGULAR,USD
856,AAPL250620C00115000,2023-05-02 18:23:11+00:00,115.0,67.54,65.75,68.05,0.0,0.0,1.0,587,0.44861391235351555,True,REGULAR,USD
857,AAPL250620C00120000,2023-04-26 13:47:24+00:00,120.0,59.59,62.15,63.2,0.0,0.0,1.0,1459,0.4204159521484375,True,REGULAR,USD
858,AAPL250620C00125000,2023-05-03 17:53:18+00:00,125.0,61.3,58.55,59.65,0.95000076,1.5741521,2.0,344,0.4113523220825196,True,REGULAR,USD
859,AAPL250620C00130000,2023-05-03 17:53:08+00:00,130.0,57.85,53.7,56.0,1.1299973,1.9922378,4.0,983,0.4000914483642578,True,REGULAR,USD
860,AAPL250620C00135000,2023-05-03 15:25:33+00:00,135.0,53.75,51.8,53.7,-0.25,-0.46296296,1.0,184,0.40537093658447265,True,REGULAR,USD
861,AAPL250620C00140000,2023-05-03 15:25:33+00:00,140.0,50.45,48.55,50.35,0.6500015,1.305224,1.0,560,0.39584954742431644,True,REGULAR,USD
862,AAPL250620C00145000,2023-05-03 18:13:55+00:00,145.0,47.8,45.4,46.35,1.0,2.1367521,5.0,220,0.37784435638427727,True,REGULAR,USD
863,AAPL250620C00150000,2023-05-02 17:12:19+00:00,150.0,43.8,42.4,43.3,0.0,0.0,10.0,799,0.3704896936035156,True,REGULAR,USD
864,AAPL250620C00155000,2023-05-03 19:54:26+00:00,155.0,39.95,39.5,40.1,-1.5499992,-3.7349381,11.0,1249,0.3605105453491211,True,REGULAR,USD
865,AAPL250620C00160000,2023-05-03 14:39:36+00:00,160.0,39.2,36.65,37.25,1.4000015,3.703708,6.0,1263,0.35352208984374994,True,REGULAR,USD
866,AAPL250620C00165000,2023-05-03 18:29:32+00:00,165.0,36.37,33.95,34.6,1.3699989,3.9142828,4.0,828,0.3476932907104492,True,REGULAR,USD
867,AAPL250620C00170000,2023-05-03 19:15:39+00:00,170.0,32.65,31.4,32.0,0.80000114,2.5117776,5.0,1163,0.341376215209961,False,REGULAR,USD
868,AAPL250620C00175000,2023-05-03 19:21:26+00:00,175.0,30.0,28.95,29.6,0.42000008,1.4198786,9.0,417,0.33612724426269536,False,REGULAR,USD
869,AAPL250620C00180000,2023-05-03 14:45:46+00:00,180.0,28.39,26.65,27.2,0.43999863,1.5742347,2.0,592,0.3298559446716308,False,REGULAR,USD
870,AAPL250620C00185000,2023-05-03 15:21:52+00:00,185.0,25.85,24.4,25.0,-0.02999878,-0.11591491,10.0,129,0.32459171508789053,False,REGULAR,USD
871,AAPL250620C00190000,2023-05-03 17:38:26+00:00,190.0,24.05,22.35,22.85,0.34999847,1.4767867,8.0,344,0.3188239505004882,False,REGULAR,USD
872,AAPL250620C00195000,2023-05-03 14:27:35+00:00,195.0,22.2,20.4,20.9,0.6500015,3.0162485,2.0,977,0.3140632559204102,False,REGULAR,USD
873,AAPL250620C00200000,2023-05-03 19:40:59+00:00,200.0,19.0,18.6,19.1,-0.37999916,-1.9607801,121.0,661,0.30982135498046875,False,REGULAR,USD
874,AAPL250620C00205000,2023-04-21 13:35:01+00:00,205.0,16.75,16.65,17.35,0.0,0.0,10.0,222,0.3050606604003906,False,REGULAR,USD
875,AAPL250620C00210000,2023-04-28 14:17:23+00:00,210.0,16.5,15.3,15.75,0.0,0.0,5.0,174,0.3008187594604492,False,REGULAR,USD
876,AAPL250620C00215000,2023-05-02 18:50:51+00:00,215.0,14.35,13.7,14.3,0.0,0.0,2.0,342,0.29718720397949216,False,REGULAR,USD
877,AAPL250620C00220000,2023-05-02 15:42:37+00:00,220.0,13.07,12.45,12.9,0.0,0.0,1.0,724,0.2930978894042968,False,REGULAR,USD
878,AAPL250620C00225000,2023-05-03 14:47:35+00:00,225.0,12.2,11.15,11.7,0.09999943,0.8264415,2.0,303,0.2902292657470703,False,REGULAR,USD
879,AAPL250620C00230000,2023-04-13 18:15:22+00:00,230.0,10.05,10.1,10.55,0.0,0.0,1.0,181,0.28697917617797847,False,REGULAR,USD
880,AAPL250620C00235000,2023-04-28 14:19:42+00:00,235.0,10.0,8.8,9.5,0.0,0.0,1.0,96,0.28394270751953116,False,REGULAR,USD
881,AAPL250620C00240000,2023-04-28 17:37:38+00:00,240.0,8.65,7.8,8.5,0.0,0.0,5.0,23,0.28057054885864247,False,REGULAR,USD
882,AAPL250620C00245000,2023-04-28 13:58:28+00:00,245.0,7.75,7.2,7.65,0.0,0.0,24.0,73,0.27817494293212885,False,REGULAR,USD
883,AAPL250620C00250000,2023-05-03 17:53:22+00:00,250.0,7.17,6.45,6.85,0.26999998,3.913043,3.0,1818,0.27555045745849605,False,REGULAR,USD
884,AAPL250620C00260000,2023-05-03 18:00:22+00:00,260.0,5.8,5.15,5.5,0.23000002,4.1292644,1.0,17,0.27118648742675777,False,REGULAR,USD
885,AAPL250620C00270000,2023-04-28 16:36:15+00:00,270.0,4.4,3.7,4.35,0.0,0.0,1.0,33,0.2664868273925781,False,REGULAR,USD
886,AAPL250620C00280000,2023-04-27 19:16:23+00:00,280.0,3.5,3.0,3.5,0.0,0.0,21.0,133,0.26380130737304686,False,REGULAR,USD
887,AAPL250620C00290000,2023-05-02 14:27:38+00:00,290.0,2.94,2.19,2.89,0.0,0.0,2.0,9,0.26319096191406255,False,REGULAR,USD
888,AAPL250620C00300000,2023-05-01 18:40:23+00:00,300.0,2.3,1.85,2.44,0.0,0.0,128.0,1670,0.26392337646484376,False,REGULAR,USD
889,AAPL250620C00310000,2023-05-03 17:07:29+00:00,310.0,1.89,1.31,2.06,0.049999952,2.7173886,2.0,326,0.2645947564697265,False,REGULAR,USD
890,AAPL251219C00050000,2023-05-03 15:55:35+00:00,50.0,121.5,120.0,121.3,1.1100006,0.92200404,27.0,59,0.5544478149414063,True,REGULAR,USD
891,AAPL251219C00055000,2023-05-01 14:31:07+00:00,55.0,118.68,114.8,117.5,0.0,0.0,16.0,40,0.5346726220703125,True,REGULAR,USD
892,AAPL251219C00060000,2023-05-03 16:26:39+00:00,60.0,113.7,110.35,113.3,-0.6000061,-0.5249397,2.0,211,0.5212450219726561,True,REGULAR,USD
893,AAPL251219C00065000,2023-05-03 17:53:22+00:00,65.0,109.43,106.1,109.05,0.94999695,0.8757346,1.0,199,0.5090991473388673,True,REGULAR,USD
894,AAPL251219C00070000,2023-05-03 14:13:42+00:00,70.0,105.68,102.25,104.75,3.4800034,3.4050915,63.0,420,0.5006763800048828,True,REGULAR,USD
895,AAPL251219C00075000,2023-05-03 14:13:42+00:00,75.0,101.97,98.1,100.65,0.8199997,0.81067693,13.0,151,0.5203295037841795,True,REGULAR,USD
896,AAPL251219C00080000,2023-05-02 18:43:59+00:00,80.0,96.05,93.7,96.55,0.0,0.0,20.0,179,0.5060474200439453,True,REGULAR,USD
897,AAPL251219C00085000,2023-05-03 16:26:09+00:00,85.0,93.38,90.35,92.15,1.0499954,1.1372203,50.0,12,0.48541774353027345,True,REGULAR,USD
898,AAPL251219C00090000,2023-05-02 13:57:28+00:00,90.0,90.0,86.35,88.2,0.0,0.0,2.0,41,0.4738822143554688,True,REGULAR,USD
899,AAPL251219C00095000,2023-04-28 13:50:03+00:00,95.0,84.36,82.2,84.6,0.0,0.0,1.0,29,0.46783979431152345,True,REGULAR,USD
900,AAPL251219C00100000,2023-05-03 19:07:56+00:00,100.0,81.58,78.7,81.5,1.5800018,1.9750023,11.0,719,0.46866376068115234,True,REGULAR,USD
901,AAPL251219C00105000,2023-04-28 18:24:02+00:00,105.0,77.28,75.0,77.45,0.0,0.0,1.0,108,0.4530694342041016,True,REGULAR,USD
902,AAPL251219C00110000,2023-04-28 14:18:38+00:00,110.0,74.34,71.4,73.9,0.0,0.0,31.0,108,0.4446466668701171,True,REGULAR,USD
903,AAPL251219C00115000,2023-05-03 14:57:20+00:00,115.0,70.7,67.85,70.15,0.7999954,1.1444856,1.0,207,0.4327449304199219,True,REGULAR,USD
904,AAPL251219C00120000,2023-05-03 19:56:37+00:00,120.0,65.0,65.0,66.6,-2.0,-2.9850745,51.0,321,0.42307095489501956,True,REGULAR,USD
905,AAPL251219C00125000,2023-05-03 17:53:31+00:00,125.0,63.6,61.0,62.5,1.2999992,2.0866761,7.0,206,0.40598128204345707,True,REGULAR,USD
906,AAPL251219C00130000,2023-05-02 16:42:34+00:00,130.0,59.32,57.7,59.05,0.0,0.0,8.0,373,0.3966582551574707,True,REGULAR,USD
907,AAPL251219C00135000,2023-05-03 17:37:38+00:00,135.0,57.4,54.55,55.6,1.9000015,3.4234264,2.0,112,0.38674014144897456,True,REGULAR,USD
908,AAPL251219C00140000,2023-05-03 17:10:30+00:00,140.0,53.85,51.7,52.4,0.6499977,1.2218002,10.0,715,0.37901927139282227,True,REGULAR,USD
909,AAPL251219C00145000,2023-05-03 16:34:45+00:00,145.0,50.8,48.65,49.35,0.25,0.49455985,2.0,646,0.3721834022521973,True,REGULAR,USD
910,AAPL251219C00150000,2023-05-03 17:12:06+00:00,150.0,47.77,45.7,46.45,0.060001373,0.12576269,25.0,1020,0.3661409822082519,True,REGULAR,USD
911,AAPL251219C00155000,2023-05-03 17:44:07+00:00,155.0,45.61,42.8,43.65,-0.040000916,-0.08762523,108.0,717,0.3602969244384765,True,REGULAR,USD
912,AAPL251219C00160000,2023-05-03 18:48:29+00:00,160.0,42.46,40.15,41.15,1.4599991,3.5609734,54.0,726,0.3566348516845703,True,REGULAR,USD
913,AAPL251219C00165000,2023-05-03 18:14:04+00:00,165.0,39.5,37.55,38.35,0.40000153,1.0230218,76.0,2552,0.34918863708496095,True,REGULAR,USD
914,AAPL251219C00170000,2023-05-03 19:54:00+00:00,170.0,35.5,35.1,35.8,-0.7099991,-1.9607818,64.0,999,0.34339035522460937,False,REGULAR,USD
915,AAPL251219C00175000,2023-05-03 19:20:20+00:00,175.0,33.0,32.65,33.45,-1.0,-2.9411764,21.0,646,0.3386906951904296,False,REGULAR,USD
916,AAPL251219C00180000,2023-05-03 19:52:39+00:00,180.0,31.0,30.4,31.15,-1.1500015,-3.5769875,13.0,946,0.33365534515380857,False,REGULAR,USD
917,AAPL251219C00185000,2023-05-03 19:43:07+00:00,185.0,29.0,28.25,29.0,-0.6800003,-2.291106,20.0,663,0.3291998233032226,False,REGULAR,USD
918,AAPL251219C00190000,2023-05-03 16:29:37+00:00,190.0,27.84,26.2,26.9,0.26000023,0.9427129,6.0,805,0.3244086114501953,False,REGULAR,USD
919,AAPL251219C00195000,2023-05-03 19:18:21+00:00,195.0,25.3,24.2,24.95,0.29999924,1.199997,4.0,732,0.32021248641967764,False,REGULAR,USD
920,AAPL251219C00200000,2023-05-03 19:41:14+00:00,200.0,22.9,22.35,23.1,-0.6000004,-2.553193,12.0,2534,0.316138430480957,False,REGULAR,USD
921,AAPL251219C00205000,2023-05-03 16:42:55+00:00,205.0,22.0,20.65,21.3,0.0,0.0,20.0,578,0.3117439431762695,False,REGULAR,USD
922,AAPL251219C00210000,2023-05-02 15:09:19+00:00,210.0,20.15,18.85,19.7,0.059999466,0.2986534,2.0,225,0.3084175604248046,False,REGULAR,USD
923,AAPL251219C00215000,2023-04-28 17:02:08+00:00,215.0,18.5,17.5,18.15,0.0,0.0,1.0,570,0.3048012635803223,False,REGULAR,USD
924,AAPL251219C00220000,2023-05-03 19:02:35+00:00,220.0,17.25,15.5,16.7,0.049999237,0.29069322,205.0,1232,0.3013680703735352,False,REGULAR,USD
925,AAPL251219C00225000,2023-05-01 16:12:07+00:00,225.0,16.14,14.55,15.35,0.0,0.0,1.0,325,0.29814849807739247,False,REGULAR,USD
926,AAPL251219C00230000,2023-05-03 19:59:07+00:00,230.0,13.75,13.5,14.1,-0.25,-1.7857144,9.0,1110,0.2951730639648437,False,REGULAR,USD
927,AAPL251219C00235000,2023-05-03 16:50:58+00:00,235.0,13.3,12.15,12.95,0.10000038,0.7575787,3.0,26,0.2924875439453124,False,REGULAR,USD
928,AAPL251219C00240000,2023-05-03 15:41:47+00:00,240.0,12.0,11.25,11.85,0.19999981,1.6949136,1.0,196,0.28958840301513666,False,REGULAR,USD
929,AAPL251219C00245000,2023-05-03 18:16:22+00:00,245.0,11.4,9.85,10.85,0.19999981,1.7857127,8.0,125,0.28705546936035153,False,REGULAR,USD
930,AAPL251219C00250000,2023-05-03 17:43:31+00:00,250.0,9.95,9.3,9.9,0.09999943,1.0152225,139.0,714,0.28433943206787105,False,REGULAR,USD
931,AAPL251219C00260000,2023-05-01 18:53:07+00:00,260.0,8.55,7.7,8.25,0.0,0.0,11.0,127,0.2797618411254882,False,REGULAR,USD
932,AAPL251219C00270000,2023-05-02 16:29:05+00:00,270.0,6.77,6.3,6.9,0.0,0.0,1.0,195,0.27625235473632803,False,REGULAR,USD
933,AAPL251219C00280000,2023-05-03 19:02:27+00:00,280.0,6.05,5.25,5.85,0.4300003,7.651251,5.0,46,0.2743908010864258,False,REGULAR,USD
934,AAPL251219C00290000,2023-05-02 19:31:11+00:00,290.0,5.05,4.4,4.8,0.1500001,3.0612264,1.0,81,0.27027096923828126,False,REGULAR,USD
935,AAPL251219C00300000,2023-05-03 19:50:28+00:00,300.0,3.8,3.65,4.0,-0.1500001,-3.7974708,21.0,5629,0.2677990701293945,False,REGULAR,USD
936,AAPL251219C00310000,2023-05-03 19:59:52+00:00,310.0,3.1,3.0,3.2,-0.35000014,-10.144932,39.0,400,0.2630383755493164,False,REGULAR,USD
